25.2587		30		40.8715		1.74535		0	1	1
25.2587		90		6.82207		11.7571		1	0	1
25.2587		150		23.2159		116.546		1	0	1
25.2587		210		35.3593		239.938		0	1	1
25.2587		270		7.72964		312.198		1	0	1
43.7478		0		63.3332		351.105		0	1	1
50.5147		30		48.2745		12.6108		0	1	1
43.7478		60		60.2079		47.5423		1	0	1
50.5147		90		62.9937		71.0697		0	1	1
43.7478		120		63.4014		108.904		0	1	1
50.5147		150		53.6566		163.996		0	1	1
43.7478		180		47.8779		203.279		1	0	1
50.5147		210		44.5554		236.706		1	0	1
43.7478		240		67.3739		248.388		1	0	1
43.7478		300		25.7868		277.93		0	1	1
